name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"AIDEA Stainless Steel Electric Kettle 2 Liter Design for Hot Water, Tea, Coffee, Milk, Rice and Other Multi Purpose Cookin...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61NRsrnZWhL._AC_UL320_.jpg,https://www.amazon.in/AIDEA-Stainless-Electric-Kettle-Purpose/dp/B0BS6HYB3D/ref=sr_1_2331?qid=1679134606&s=kitchen&sr=1-2331,4.4,243,₹599,"₹2,199"
USHA SV Domestic Sewing Machine Motor 1/20 HP - Black,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41lXTi3Jv1L._AC_UL320_.jpg,https://www.amazon.in/Usha-Domestic-Sewing-Machine-Motor/dp/B09DQ4H5QQ/ref=sr_1_2332?qid=1679134606&s=kitchen&sr=1-2332,4.0,53,"₹1,299","₹1,590"
V-Guard Esfera TF Table Fan (1350 RPM) (2 Year Warranty) (White Red),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/617m5+patUL._AC_UL320_.jpg,https://www.amazon.in/V-Guard-Esfera-TF-Table-Warranty/dp/B09YV6BTCB/ref=sr_1_2333?qid=1679134606&s=kitchen&sr=1-2333,3.9,65,"₹1,899","₹3,450"
"Atipriya Docbel Braun Household kitchen multipurpose weighing Scale (Yellow,blue,red)(colour assorted)/5kg",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41ZKcgXqMLL._AC_UL320_.jpg,https://www.amazon.in/Atipriya-Docbel-Household-Kitchen-Yellow/dp/B07R5Z5GBQ/ref=sr_1_2334?qid=1679134606&s=kitchen&sr=1-2334,3.9,172,"₹1,099","₹2,000"
"Seazone Set RO Tap Connector Suited for Many RO Models - 1/4"" x 1/8""",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/31Aer8ax7YL._AC_UL320_.jpg,https://www.amazon.in/Seazone-Connector-Suited-Many-Models/dp/B09NSX9NXM/ref=sr_1_2332?qid=1679134608&s=kitchen&sr=1-2332,3.7,123,₹199,₹500
"Activa 50kg weighing scale,Double display weight machine for shop,MS 5g Accuracy weighing scale with Grill",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51sQOxti2GL._AC_UL320_.jpg,https://www.amazon.in/Activa-weighing-display-machine-Accuracy/dp/B09WJJBWBY/ref=sr_1_2333?qid=1679134608&s=kitchen&sr=1-2333,4.1,25,"₹3,799","₹12,900"
"Myy Brand Wall Exhaust Fan Chimney Vent Pipe Back Cover And Mosquito Net Dust controller White 6 Inch (6 Inch Round Shape, 1)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81uoYaqM7tL._AC_UL320_.jpg,https://www.amazon.in/Myy-Brand-Cover-Mosquito-controller/dp/B08SLXFWW2/ref=sr_1_2334?qid=1679134608&s=kitchen&sr=1-2334,3.8,493,₹219,"₹1,599"
"SKYTONE Grinder Multi-Functional Electric Stainless Steel Herbs Spices Nuts Grain Grinder, Portable Coffee Bean Seasonings...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71paitXTW0L._AC_UL320_.jpg,https://www.amazon.in/SKYTONE-Multi-Functional-Electric-Stainless-Seasonings/dp/B0BLPBNGTX/ref=sr_1_2335?qid=1679134608&s=kitchen&sr=1-2335,4.5,2,₹999,"₹1,999"
"Havells Cista Room Heater, White, 2000 Watts",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51aTNvcPutL._AC_UL320_.jpg,https://www.amazon.in/Havells-Cista-room-Heater/dp/B078KRFWQB/ref=sr_1_2336_mod_primary_new?qid=1679134608&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2336,3.8,"3,144","₹2,430","₹3,945"
Niyam portable Stainless Steel Stove Top Espresso Coffee Maker Percolator Moka Pot (4 cup),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41Ksh1MNmBS._AC_UL320_.jpg,https://www.amazon.in/Niyam-portable-Stainless-Espresso-Perculator/dp/B099S94R2B/ref=sr_1_2337?qid=1679134608&s=kitchen&sr=1-2337,4.0,61,₹599,"₹1,199"
Rossmann Professional Garment Steamer| 2400 Watts Double Coil Aluminium Boiler| 3.5 Litre Large Water Tank| 90+mins of Con...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61-9hVA7eML._AC_UL320_.jpg,https://www.amazon.in/Rossmann-Professional-Aluminium-Continuous-Warranty/dp/B09C6D55NS/ref=sr_1_2338?qid=1679134608&s=kitchen&sr=1-2338,3.9,134,"₹10,920","₹19,995"
INALSA Electric Kettle for Hot Water With 1 Litre Capacity - Select |Auto Shut Off & Boil Dry Protection| Travel Friendly ...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51D2PCTgFFL._AC_UL320_.jpg,https://www.amazon.in/Inalsa-Select-1-Litre-Kettle-Silver/dp/B077TPFYGD/ref=sr_1_2339?qid=1679134608&s=kitchen&sr=1-2339,4.1,934,"₹1,062","₹1,995"
BOSCH 6m High-Pressure Hose for AQT & AQUATAK High-Pressure Washers,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/614hY9aykYL._AC_UL320_.jpg,https://www.amazon.in/BOSCH-High-Pressure-Hose-AQUATAK-Washers/dp/B07H36MWH9/ref=sr_1_2340?qid=1679134608&s=kitchen&sr=1-2340,4.2,92,"₹1,187","₹1,350"
"Riya Handloom Jute Planter Pots/Storage laundry Basket with handle,Multi-Purpose use keeping clothes toys for Bathroom Liv...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/31oEZQ2k5NL._AC_UL320_.jpg,https://www.amazon.in/Handloom-Planter-Storage-Multi-Purpose-Bathroom/dp/B0B82SQSFG/ref=sr_1_2341?qid=1679134608&s=kitchen&sr=1-2341,3.4,26,₹699,"₹1,499"
"Havells Mini Yo 110mm Personal Fan (White, Pack of 1)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51vZ9IdiiWS._AC_UL320_.jpg,https://www.amazon.in/Havells-Mini-110mm-Personal-Grey/dp/B097DCXVKJ/ref=sr_1_2342?qid=1679134608&s=kitchen&sr=1-2342,2.4,35,"₹1,355.52","₹3,520"
Morphy Richards Icon Superb 1000-Watt Food Processor (Glazing Copper),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51UMljNwRRL._AC_UL320_.jpg,https://www.amazon.in/Morphy-Richards-Icon-Superb-1000-Watt/dp/B071GQM1S1/ref=sr_1_2343?qid=1679134608&s=kitchen&sr=1-2343,3.8,"1,200","₹9,499","₹19,495"
Cookwell Instagrind Mixer Grinder 1150 Watts,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61FoohcoF8L._AC_UL320_.jpg,https://www.amazon.in/Cookwell-Instagrind-Mixer-Grinder-Watts/dp/B09PHPDPRZ/ref=sr_1_2347?qid=1679134608&s=kitchen&sr=1-2347,4.0,92,"₹7,395","₹8,995"
"SOLARA Premium Electric Kettle Xtra Large | 1.8L Double Wall 100% Stainless Steel BPA-Free Cool Touch Tea Kettle, Electric...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71oAZpR4cmL._AC_UL320_.jpg,https://www.amazon.in/SOLARA-1-8L-Stainless-Metallic-Blue/dp/B09DF9F137/ref=sr_1_2348?qid=1679134608&s=kitchen&sr=1-2348,4.2,845,"₹1,749","₹2,999"
"Hindware Ilka 200mm Exhaust Fan for Kitchen or Bathroom with Auto Dust Protection Shutter, Overload Protection and Powerfu...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/515bAI2GbyL._AC_UL320_.jpg,https://www.amazon.in/Hindware-Bathroom-Protection-Overload-Odourless/dp/B0B1N99GGL/ref=sr_1_2349?qid=1679134608&s=kitchen&sr=1-2349,Get,FREE Delivery by Amazon,"₹1,199","₹1,899"
"AGARO Elegant Stand Mixer, 1400W with 5.5L SS Bowl, 10 Speed Settings, Pulse Function, 100% Copper Motor, Includes Whiske...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/619kOE1KhJL._AC_UL320_.jpg,https://www.amazon.in/AGARO-Elegant-Settings-Function-Whisker/dp/B0B3T927SQ/ref=sr_1_2350?qid=1679134608&s=kitchen&sr=1-2350,4.2,64,"₹7,759","₹17,990"
BUYPLUS Water Heater 1500W Immersion Rod Waterproof Shockproof Heater For Home Use Metal Body,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61AaqwLqxoL._AC_UL320_.jpg,https://www.amazon.in/BUYPLUS-Heater-Immersion-Waterproof-Shockproof/dp/B0BLM6Q5FM/ref=sr_1_2351?qid=1679134608&s=kitchen&sr=1-2351,4.1,22,₹360,₹999
Bajaj Flora 3L 3kW ABS Plastic Instant Water Heater with 24-inch Stainless Steel Connection Pipes (White),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61ThhB90HlL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Plastic-Instant-Stainless-Connection/dp/B075NMF7HP/ref=sr_1_2352?qid=1679134608&s=kitchen&sr=1-2352,4.1,435,"₹3,449","₹5,250"
"TGL Co. The Good Life Company Basket Shaped Stainless Steel Strainer Loose Leaf Tea Infuser (Tea Ball Infuser, Tea Straine...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/615AIg-Dl4S._AC_UL320_.jpg,https://www.amazon.in/TGL-Co-Basket-Stainless-Strainer/dp/B072FLJP8Z/ref=sr_1_2353?qid=1679134608&s=kitchen&sr=1-2353,3.8,"1,029",₹230,₹250
"JPT Water Filter Pressure Washer Accessory For JPT, Bosch, StarQ, Resqtech",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/417msF7gCKL._AC_UL320_.jpg,https://www.amazon.in/JPT-Filter-Pressure-Accessory-Resqtech/dp/B083DQYLP6/ref=sr_1_2354?qid=1679134608&s=kitchen&sr=1-2354,4.2,121,₹178,₹899
AQUAGUARD RO/UV Enhance TAP by EUREKA FORBES for Enhance RO/UV Model,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51O84HEQ+kS._AC_UL320_.jpg,https://www.amazon.in/Eureka-Forbes-Plastic-Aquaguard-Enhance/dp/B07F6JCVPC/ref=sr_1_2355?qid=1679134608&s=kitchen&sr=1-2355,4.2,289,₹450,₹750
Havells Zella Automatic Cut Off Immersion Water Heater with Temperature Setting Knob & Collapsible flap 1000 Watt (Blue),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/616uEHVrfjL._AC_UL320_.jpg,https://www.amazon.in/Havells-Zella-Immersion-Watts-White/dp/B09J2S7NTT/ref=sr_1_2356?qid=1679134608&s=kitchen&sr=1-2356,4.2,347,"₹1,157.09","₹1,750"
"AGARO Regal & Regal Plus Filter and Multipurpose Brush, Dry Vacuuming",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71ep99T2rOL._AC_UL320_.jpg,https://www.amazon.in/AGARO-Regal-Filter-Multipurpose-Vacuuming/dp/B09RQMQ4PT/ref=sr_1_2357?qid=1679134608&s=kitchen&sr=1-2357,4.2,34,₹299,₹695
"Nobbys Jute Cotton Striped Laundry Basket with Lid (14""D x 18""H) - 45 Litres,multicolour",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/91FXskmJJPL._AC_UL320_.jpg,https://www.amazon.in/Nobbys-Cotton-Striped-Laundry-Basket/dp/B0BN1JBVTP/ref=sr_1_2358?qid=1679134608&s=kitchen&sr=1-2358,4.7,6,"₹2,499","₹2,749"
"Konvio Neer Digital TDS&EC Water and Temperature Meter, Purity Tester, 1ppm Resolution, 0-9990 ppm with Automatic Calibrat...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41usoxhWRGL._AC_UL320_.jpg,https://www.amazon.in/KONVIO-NEER-Temperature-Resolution-Calibration/dp/B08CT6Y1YD/ref=sr_1_2356?qid=1679134609&s=kitchen&sr=1-2356,4.0,312,"₹1,199","₹2,999"
Akua Beat Particulate Filter compatible with Eureka Forbes Amrit Water Purifiers (Top Filter Bag),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/312zUFEkunL._AC_UL320_.jpg,https://www.amazon.in/Akua-Beat-Particulate-compatible-Amrit/dp/B09QXHX7MV/ref=sr_1_2357?qid=1679134609&s=kitchen&sr=1-2357,4.1,220,₹344,₹599
SOLARA Slow Juicer Cold Press Juicer | Easy Clean Slow Juicer Cold Pressed Juice Extractor |Slow Juicer for Fruits & Veget...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71FTLfsA+HL._AC_UL320_.jpg,https://www.amazon.in/SOLARA-Extractor-Vegetables-Masticating-Orange/dp/B0B7JDQ8HW/ref=sr_1_2358?qid=1679134609&s=kitchen&sr=1-2358,4.1,45,"₹7,999","₹14,999"
IONIX Weight Machine | Weight Machine for Luggage Weight | Weight Scale | Luggage Weighing Scale | Electronic Portable Fis...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71H+qps9YYL._AC_UL320_.jpg,https://www.amazon.in/Ionix-Machine-Weighing-Electronic-Portable/dp/B08MQMBSPL/ref=sr_1_2359?qid=1679134609&s=kitchen&sr=1-2359,3.8,550,₹242,₹999
Alstorm Chimney Pipe Cowel 6 Inch Hole Size Stainless Steel,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/618fQ0DS-UL._AC_UL320_.jpg,https://www.amazon.in/Alstorm-Chimney-Cowel-Stainless-Steel/dp/B09Z35RV6Q/ref=sr_1_2360?qid=1679134609&s=kitchen&sr=1-2360,4.1,84,₹699,"₹1,990"
B&C Havell's 3.15 mfd Fan Capacitor (Colour - White) (Pack of 4),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/31y4lnt+uzS._AC_UL320_.jpg,https://www.amazon.in/Havells-3-15-mfd-Capacitor-Colour/dp/B093FRKWY2/ref=sr_1_2361?qid=1679134609&s=kitchen&sr=1-2361,4.1,110,₹155,₹400
"Kapicon KP-40X High Pressure Car Washer Pump, Motive Power 2000 watt and max Pressure 150 bar with All in one Combo Access...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81+xOWEVtmL._AC_UL320_.jpg,https://www.amazon.in/Kapicon-KP-40X-Pressure-Machine-Accessories/dp/B096PD7VTR/ref=sr_1_2362?qid=1679134609&s=kitchen&sr=1-2362,4.1,293,"₹9,767","₹14,999"
KENT 16105 Crisp Pop Up Toaster 700W | 2 Slice Automatic Pop up electric Toaster | 6 Heating Modes | Auto Shut off | Remov...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/317sL7bpeRL._AC_UL320_.jpg,https://www.amazon.in/KENT-Crisp-Pop-Toaster-16105/dp/B09P3ZFTXG/ref=sr_1_2363_mod_primary_new?qid=1679134609&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2363,3.9,104,"₹1,275","₹2,500"
"kampes Cool Mist Aroma Diffuser & Humidifier with remote (Wooden Grain, 300 ml)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/514lD147azL._AC_UL320_.jpg,https://www.amazon.in/Kampes-Diffuser-Humidifier-Office-Control/dp/B07GJF1LZK/ref=sr_1_2364?qid=1679134609&s=kitchen&sr=1-2364,4.2,478,"₹2,564.05","₹3,999"
Prestige PHB 5.0 200 Watt 2 Speed Hand Blender with Blending Jar - Black,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71EuhV091kL._AC_UL320_.jpg,https://www.amazon.in/Prestige-PHB-5-0-Blender-Blending/dp/B00935MBGE/ref=sr_1_2365_mod_primary_new?qid=1679134609&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2365,3.7,912,"₹1,435","₹1,995"
"Libra Slow Juicer Machine with Cold Press Technology, 240 Watt, Cold Pressed Juicer, Slow Pressed Juicer, Juicer Machine E...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71uQ7Ua43RL._AC_UL320_.jpg,https://www.amazon.in/Libra-Cold-juicer-Watt-Pressed/dp/B0B4B5Z58X/ref=sr_1_2366?qid=1679134609&s=kitchen&sr=1-2366,4.5,45,"₹10,999","₹23,999"
Philips Original 2000 Series HEPA +CARBON Filter Set (FY2422 + FY2420) White & Black For Model AC2887 / AC2882,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71tte5UryKL._AC_UL320_.jpg,https://www.amazon.in/Philips-Original-CARBON-FY2422-FY2420/dp/B09JP75Z9V/ref=sr_1_2367?qid=1679134609&s=kitchen&sr=1-2367,4.3,61,"₹4,044","₹4,990"
"SIFREYA Electric Lint Remover, Best Lint Shaver for Clothes,Lint Remover for Woolen Clothes,Lint Remover for Sweaters",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51ur9tzsleL._AC_UL320_.jpg,https://www.amazon.in/SIFREYA-Electric-Remover-Clothes-Sweaters/dp/B0BS6458KX/ref=sr_1_2371?qid=1679134609&s=kitchen&sr=1-2371,4.6,42,₹399,₹599
AMMU Wooden Trolley with Battery Tray for Inverter Battery (Wooden Color),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71ZSNTPHS9L._AC_UL320_.jpg,https://www.amazon.in/AMMU-Wooden-Trolley-Battery-Inverter/dp/B09QZQHK37/ref=sr_1_2372?qid=1679134609&s=kitchen&sr=1-2372,3.9,143,"₹1,998","₹3,999"
Orpat OHM-207 150-Watt Hand Mixer (White),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/81N+2AbKdRL._AC_UL320_.jpg,https://www.amazon.in/Orpat-OHM-207-150-Watt-Mixer-White/dp/B0085W2NVE/ref=sr_1_2373?qid=1679134609&s=kitchen&sr=1-2373,4.2,"4,467",,"₹1,100"
Havells Pacer 1200mm Ceiling Fan (Brown),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71hdosJkw0L._AC_UL320_.jpg,https://www.amazon.in/Havells-Pacer-1200mm-Ceiling-Brown/dp/B00B4BBI9G/ref=sr_1_2374?qid=1679134609&s=kitchen&sr=1-2374,4.1,"4,555",,"₹2,398"
SANAVYA All Model Kettle Part | Electric Kettle Part | All Kettle Spare Part (Kettle Switch 2 Pcs),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51cRBCEFV-L._AC_UL320_.jpg,https://www.amazon.in/SANAVYA-Kettle-Electric-Switch-Pcs/dp/B0BCWBYLKG/ref=sr_1_2375?qid=1679134609&s=kitchen&sr=1-2375,3.8,283,₹185,₹490
"ketmart 2 in 1 Plastic Electric Iron Portable Handheld Garment and Facial Steamer, Medium, (Multicolour)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/417ZAiaa-wL._AC_UL320_.jpg,https://www.amazon.in/ketmart-Electric-Portable-Handheld-Multicolour/dp/B07VRPP7N1/ref=sr_1_2376?qid=1679134609&s=kitchen&sr=1-2376,3.5,636,₹799,₹999
"Philips Steam Iron DST5030/80, 2400 Watt, Quick Heat up with up to 45 g/min steam, 180 g Steam Boost, SteamGlide Plus Sole...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61fuP9TEAkL._AC_UL320_.jpg,https://www.amazon.in/Philips-DST5030-80-SteamGlide-Soleplate/dp/B09SHT7SPJ/ref=sr_1_2377?qid=1679134609&s=kitchen&sr=1-2377,1.0,1,"₹4,649","₹5,995"
"VINAYAK CRAFTERS Marble Roti Maker/Chakla/Rolling Board (9 in, Green Chakla 9 Inch)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61fjyH6YxeL._AC_UL320_.jpg,https://www.amazon.in/VINAYAK-CRAFTERS-Marble-Chakla-Rolling/dp/B09PKB8JCC/ref=sr_1_2378?qid=1679134609&s=kitchen&sr=1-2378,4.4,"2,846",₹469,₹699
Couldwell 5 Micron PS-05 PP 10 '' in PP Spun Filter for All Type RO Purifiers 10 in ( with Spanner) - 12 Pieces,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/718Bu6dsH3L._AC_UL320_.jpg,https://www.amazon.in/Couldwell-Candles-Cartridge-Sediment-Purifier/dp/B09GVJB5LG/ref=sr_1_2379?qid=1679134609&s=kitchen&sr=1-2379,4.1,52,₹549,"₹1,399"
"Prestige PHB 6.0 200 Watt 2 Speed Hand Blender with Blending Jar, Chopping, Whisking Attachment",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/4131IU62skL._AC_UL320_.jpg,https://www.amazon.in/Prestige-PHB-6-0-Blending-Attachment/dp/B00935MBLE/ref=sr_1_2380?qid=1679134609&s=kitchen&sr=1-2380,3.9,"2,015","₹2,400","₹2,895"
Havells Crisp Plus 750-Watt Pop-up Toaster (Black),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61eJLBN4J-S._AC_UL320_.jpg,https://www.amazon.in/Havells-Crisp-Plus-750-Watt-Toaster/dp/B07MPCHNW9/ref=sr_1_2381?qid=1679134609&s=kitchen&sr=1-2381,4.2,875,"₹1,940","₹2,695"
"Wonderchef Nutri-blend BOLT Food Processor & Atta Kneader | 600W Power motor | 22000 RPM Mixer grinder, Blender & Chopper...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51uPFY6JjyL._AC_UL320_.jpg,https://www.amazon.in/Wonderchef-Nutri-blend-BOLT-600W-Processor-Unbreakable/dp/B098P7STVY/ref=sr_1_2382?qid=1679134609&s=kitchen&sr=1-2382,2.9,240,"₹3,994","₹8,500"
"Hometronics Universal 3 Pc Stainless Steel jar Set Ideal/Compatible for All Brands and Type of Mixer, Grinder and Juicer, ...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51LeaUXDwhL._AC_UL320_.jpg,https://www.amazon.in/HOMETRONICS-Juicer-Mixer-Blender-Multicolour/dp/B08KTK2ZG3/ref=sr_1_2380?qid=1679134611&s=kitchen&sr=1-2380,3.5,149,₹799,"₹1,499"
"Homepixi Premium Stainless Steel Measuring Spoon Set (Set of 7), Premium Heavy Duty Metal Stainless Steel Measuring Spoons...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/71iZLgxi5uL._AC_UL320_.jpg,https://www.amazon.in/Homepixi-Stainless-Steel-Measuring-Spoon/dp/B07J5QJLP1/ref=sr_1_2381?qid=1679134611&s=kitchen&sr=1-2381,4.6,383,₹699,₹999
"Havells Fab Alkaline 7 Litre Absoulety safe, RO + UV Purified Water Purifier with 7 Stages and Alkaline Water Technology (...",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41A+iLlIxZL._AC_UL320_.jpg,https://www.amazon.in/Havells-Fab-Alkaline-Technology-Purifier/dp/B08DNVZN36/ref=sr_1_2382?qid=1679134611&s=kitchen&sr=1-2382,4.1,419,"₹10,498","₹21,229"
"Kenstar COOL GRANDE HC 60 Desert Air Cooler for Home - Honeycomb Cooling Pads, Large Wheels (60L, 200 Watts)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/515f0bgVEAL._AC_UL320_.jpg,https://www.amazon.in/Kenstar-KCLCGDGY060FMH-ETA-Desert-Air-Cooler/dp/B08S3MD59S/ref=sr_1_2383?qid=1679134611&s=kitchen&sr=1-2383,4.0,159,"₹8,990","₹13,990"
Crompton HighSpeed Torpedo 400 mm Pedestal Fan(KD White),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51DNeTB1ffL._AC_UL320_.jpg,https://www.amazon.in/Crompton-HighSpeed-Torpedo-Pedestal-KD/dp/B08QFJBD9M/ref=sr_1_2384?qid=1679134611&s=kitchen&sr=1-2384,3.8,"1,174","₹3,899","₹4,699"
MAGHROLA® Multifunction Electric 37W Mini Small Food Processor with Portable Mini Blender Mixers Grinder Capsule Cutter/Cr...,appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51fT6T+GzRL._AC_UL320_.jpg,https://www.amazon.in/MAGHROLA%C2%AE-Multifunction-Electric-Processor-Vegetable/dp/B09SXXWMHM/ref=sr_1_2385?qid=1679134611&s=kitchen&sr=1-2385,3.1,12,₹699,₹999
"Havells Bianca 1200mm Energy Saving with Remote Control 5 Star Decorative BLDC Ceiling Fan (Espresso Brown, Pack of 1)",appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/61VlT8FsqiL._AC_UL320_.jpg,https://www.amazon.in/Havells-Control-Decorative-Ceiling-Espresso/dp/B0BL3RRQR8/ref=sr_1_2386?qid=1679134611&s=kitchen&sr=1-2386,4.0,3,"₹3,999","₹6,555"
Butterfly MGA Multipurpose Blender Jar -1.5L (Black),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/51vjCvqJp-L._AC_UL320_.jpg,https://www.amazon.in/Butterfly-MGA-Litre-Blender-Multipurpose/dp/B08C77MBJJ/ref=sr_1_2387?qid=1679134611&s=kitchen&sr=1-2387,4.1,117,₹760,₹790
Sujata MegaMix MM 900-Watt Mixer Grinder (White),appliances,Kitchen & Home Appliances,https://m.media-amazon.com/images/I/41FGE8PWhAL._AC_UL320_.jpg,https://www.amazon.in/Sujata-Megamix-AM-006-Watt-Juicer-Grinder/dp/B075SFXXB1/ref=sr_1_2388?qid=1679134611&s=kitchen&sr=1-2388,4.2,54,"₹5,129","₹6,426"
