name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Pets Empire Wrought Iron Dog Bowl Stand Collection Diner for Dogs and Cats Stainless Steel Food and Water Bowls with Iron ...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/31eNyps-K+L._AC_UL320_.jpg,https://www.amazon.in/Empire-Wrought-Collection-Stainless-Design/dp/B08DV71QTW/ref=sr_1_2209?qid=1679214666&s=pet-supplies&sr=1-2209,3.8,412,₹425,₹799
"Sobo WP3880F Top Filter, 1 Piece",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81k9oTco93L._AC_UL320_.jpg,https://www.amazon.in/SOBO-Sobo-WP3880F-Top-Filter/dp/B00U01NEA2/ref=sr_1_2210?qid=1679214666&s=pet-supplies&sr=1-2210,3.7,556,"₹1,198","₹1,499"
Medfly Dewormer for Cats & Kitten (Pack of 1),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81mCE8E7j7L._AC_UL320_.jpg,https://www.amazon.in/Medfly-Dewormer-Cats-Kitten-Pack/dp/B0BJ337BR8/ref=sr_1_2211?qid=1679214666&s=pet-supplies&sr=1-2211,4.5,8,₹270,₹290
"Gnawlers Chicken V-Lucky Bone Dogs Treat, 270 g",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/91IRqL0W6rL._AC_UL320_.jpg,https://www.amazon.in/Gnawlers-Chicken-V-Lucky-Bone-Treat/dp/B00NMI93PA/ref=sr_1_2212?qid=1679214666&s=pet-supplies&sr=1-2212,4.3,73,₹368,₹395
Pawsome Reversable Dual Color Beige & Black Ultra Soft Polyester Ethnic Desingner Bed For Dog & Cat (Export Quality)- Small,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61ZOr2Cx69L._AC_UL320_.jpg,https://www.amazon.in/Pawsome-Reversable-Ethnic-desingner-Quality/dp/B08THZW4LB/ref=sr_1_2213?qid=1679214666&s=pet-supplies&sr=1-2213,4.3,747,₹699,"₹1,499"
"The DDS Store Pet Foot Cleaning Foam, Paw Cleaner Massage Brush Care Supplies No Washing Waterless for Dogs Cats Feet Clea...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61YS+o+mZVL._AC_UL320_.jpg,https://www.amazon.in/DDS-Cleaning-Supplies-Waterless-Aloevera/dp/B0BRYD4WQ3/ref=sr_1_2214?qid=1679214666&s=pet-supplies&sr=1-2214,,,₹236,₹399
"Me-O Adult Cat Dry Food, Mackerel, 1.2 kg",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/716DuJiXTkL._AC_UL320_.jpg,https://www.amazon.in/Me-Adult-Cat-Food-Mackerel/dp/B071RQXBGY/ref=sr_1_2215?qid=1679214666&s=pet-supplies&sr=1-2215,4.4,298,,₹420
"Jainsons Pet Products Aquarium Air Stick Aerator Diffuser Oxygen Bubble for Fish Tank Aquarium (Pack of 2 Air Stick, Air P...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71oH5QjThrL._AC_UL320_.jpg,https://www.amazon.in/Jainsons-Products-Aquarium-Aerator-Diffuser/dp/B091TQX218/ref=sr_1_2216?qid=1679214666&s=pet-supplies&sr=1-2216,3.9,71,₹498,₹599
Gachwala Large Water Cabbage Live Plants (Pistia stratiotes) - Water Lettuce/ Nile Cabbage/ Water Rose/ Aquatic Floating S...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/91YAseHfBfL._AC_UL320_.jpg,https://www.amazon.in/Gachwala-Water-Cabbage-Plants-stratiotes/dp/B0BMGDPZDW/ref=sr_1_2217?qid=1679214666&s=pet-supplies&sr=1-2217,4.2,8,₹99,₹269
Foodie Puppies - Sobo Aquarium Internal Filter (FK-1503 (Output: 2800L/H)) with Free Key Ring,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61rGH6wixKL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-FK-1503-Aquarium-Internal/dp/B0778RSHZX/ref=sr_1_2218?qid=1679214666&s=pet-supplies&sr=1-2218,3.9,390,₹840,₹999
"ELOVE 40 Watt Submersible Pump For Desert Air Coolers,Aquarium, Ponds, Fountains - 220-240V/50 Hz , 2.65 M, 1.4 Meter Powe...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71jhiO71W2L._AC_UL320_.jpg,https://www.amazon.in/Elove-Submersible-Multipurpose-Aquarium-Fountains/dp/B09WVCYD2M/ref=sr_1_2219?qid=1679214666&s=pet-supplies&sr=1-2219,4.1,53,₹570,"₹1,299"
"Qpets® Oversized Enclosed Cat Litter Box with Odor Door, Foldable cat Litter Tray, Drawer Design Litter Box for Cats Large...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61zzLLQyNnL._AC_UL320_.jpg,https://www.amazon.in/Qpets%C2%AE-Oversized-Enclosed-Litter-Foldable/dp/B09ZHVPKJ9/ref=sr_1_2220?qid=1679214666&s=pet-supplies&sr=1-2220,4.2,8,"₹3,259","₹4,328"
Heads Up for Tails Sara's Dog Treats - Chicken Jerky with Applesauce - 70 g,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61kphzCU2cL._AC_UL320_.jpg,https://www.amazon.in/Heads-Up-Tails-Doggie-Treats/dp/B08CZX7NFV/ref=sr_1_2221?qid=1679214666&s=pet-supplies&sr=1-2221,4.5,13,,₹349
KOO Retails 2 KG Sunflower Seeds for Bird Food,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81FTmUB+NxL._AC_UL320_.jpg,https://www.amazon.in/KOO-Retails-Sunflower-Seeds-Bird/dp/B084G2K9BH/ref=sr_1_2222?qid=1679214666&s=pet-supplies&sr=1-2222,4.1,92,₹426,₹499
HANK Dog Leash | 3M Reflective Leash for Dogs | Heavy Duty Dog Rope for Small to Large Dogs | Comfortable Padded Handle 5 ...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61rk6cWsCWL._AC_UL320_.jpg,https://www.amazon.in/HANK-Reflective-Comfortable-Padded-Handle/dp/B09M57TZ5L/ref=sr_1_2223?qid=1679214666&s=pet-supplies&sr=1-2223,4.2,291,₹629,₹999
"klench Safest Round Organic Bird nest Purely Handmade Sparrow/Small Birds, Material Type -Coir,Color -Brown,30 * 15",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/819qWDRVl5L._AC_UL320_.jpg,https://www.amazon.in/klench-Organic-Handmade-Sparrow-Material/dp/B0BVGCRSHB/ref=sr_1_2224?qid=1679214666&s=pet-supplies&sr=1-2224,5.0,13,₹249,₹699
"Foodie Puppies Extra Strong Weather Tangle Resistant Vinyl Coated Galvanized Tie-Out Cable Leash for Dog up to 125LBS, (20...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81hk0CmQHyL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Coated-Aircraft-20-Feet/dp/B08BRTXLJW/ref=sr_1_2225?qid=1679214666&s=pet-supplies&sr=1-2225,4.2,227,₹570,₹799
"BLACKDOG Nylon Hard Chew Bone Toys for Adult Dogs, Dog Toys, Aggressive Chewers Teething Toys (Size 23CM Large)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/419H3PgfLsL._AC_UL320_.jpg,https://www.amazon.in/BLACK-DOG-Aggressive-Chewers-Teething/dp/B08B1VHKDG/ref=sr_1_2226?qid=1679214666&s=pet-supplies&sr=1-2226,3.6,149,₹247,₹499
"ADB CREATIONS Rawhide Pressed Calcium Chew Bones for Adult Dogs (5 inch Size, Beef) - Pack of 1kg",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/7164RI5n5aL._AC_UL320_.jpg,https://www.amazon.in/ADB-Creations-Pressed-Chew-Bones/dp/B08PP8QDZ1/ref=sr_1_2227?qid=1679214666&s=pet-supplies&sr=1-2227,4.2,232,₹410,₹999
"Qpets® Dog Training Collar with LED,Remote Control Within 2600ft 5 Training Mode, Beep,Vibration,Pulse,Light, Keypad Lock....",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81bYNUrpXRS._AC_UL320_.jpg,https://www.amazon.in/Training-Vibration-Behavior-Doberman-Pinscher/dp/B0B5ZKBC8Q/ref=sr_1_2228?qid=1679214666&s=pet-supplies&sr=1-2228,3.3,12,"₹2,584","₹3,509"
"Qpets® Stainless Steel Professional Dog Grooming Shears Set - Thinning, Straight, Curved Shears and Comb for Long Short Ha...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61dgR-bf5HL._AC_UL320_.jpg,https://www.amazon.in/Qpets%C2%AE-Stainless-Professional-Grooming-Shears/dp/B0BN7SX82S/ref=sr_1_2229?qid=1679214666&s=pet-supplies&sr=1-2229,4.6,5,"₹1,251","₹1,737"
"Hikari 8.8-Ounce Cichlid Gold Floating Pellets for Pets, Medium",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/91LdwvAe0sL._AC_UL320_.jpg,https://www.amazon.in/Hikari-8-8-Ounce-Cichlid-Floating-Pellets/dp/B005FTN4OK/ref=sr_1_2230?qid=1679214666&s=pet-supplies&sr=1-2230,4.5,"1,522",₹802,"₹1,179"
"Pets Wizard - Pack of 2 Hand Feeding Syringe with Curve Tip for Hamsters, Puppy, Birds (Capacity 12 ml) Transparent (Pack ...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/41Fx5fCuG2L._AC_UL320_.jpg,https://www.amazon.in/Pets-Wizard-Hamsters-Capacity-Transparent/dp/B09WZ5VKW5/ref=sr_1_2231?qid=1679214666&s=pet-supplies&sr=1-2231,3.2,6,₹199,₹299
OhhSome [500Gm] Polished White & Black Mix Round Shaded Marbles Aquarium Pebbles For Vase Fillers Gems Stone Table Scatter...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51t7dq4p1kL._AC_UL320_.jpg,https://www.amazon.in/OhhSome-Polished-Aquarium-Landscaping-Decoration/dp/B09HQWWS66/ref=sr_1_2232?qid=1679214666&s=pet-supplies&sr=1-2232,3.4,56,,₹99
Shivi Pets Toyaa Bits Special Fish Food (540g),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61fXc1ce2lS._AC_UL320_.jpg,https://www.amazon.in/Shivi-Pets-Toyaa-Bits-Special/dp/B093DPL8HH/ref=sr_1_2281?qid=1679214668&s=pet-supplies&sr=1-2281,4.2,17,₹565,₹998
Royal Canin Kitten Instinctive Cat Wet Food Jelly Flavor (85g) - Pack of 12,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/31+Ws18SutL._AC_UL320_.jpg,https://www.amazon.in/Royal-Canin-Kitten-Instinctive-Flavor/dp/B00JLDSR6Q/ref=sr_1_2282?qid=1679214668&s=pet-supplies&sr=1-2282,4.0,25,"₹1,280","₹1,380"
Aquarium Products India Water Care 4+ Good Bacteria for Clean Water for Freshwater Aquarium,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/41SYw52GZIL._AC_UL320_.jpg,https://www.amazon.in/Aquarium-Products-India-Bacteria-Freshwater/dp/B09MKTW12W/ref=sr_1_2283?qid=1679214668&s=pet-supplies&sr=1-2283,4.3,53,,₹353
"ADB CREATIONS All Life Stages Rawhide Twisted Treat Chew Sticks for Dogs (Milk Pack of 100gm, Buy 1 Get 1 Free)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/712b4cUWnSL._AC_UL320_.jpg,https://www.amazon.in/ADB-CREATIONS-Stages-Rawhide-Twisted/dp/B09W5MJLVJ/ref=sr_1_2284?qid=1679214668&s=pet-supplies&sr=1-2284,3.7,41,₹199,₹499
"ProDiet Tuna Pellet Adult Cat Food, 1.5 Kg",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81E4WGol-ZL._AC_UL320_.jpg,https://www.amazon.in/ProDiet-Tuna-cat-Food-1-5/dp/B07ZN3CWZG/ref=sr_1_2285?qid=1679214668&s=pet-supplies&sr=1-2285,4.8,10,₹450,₹490
Sobo COB Series Slim Bright Planted Aquarium Light (AL-780 | 32W | Suitable for 80-90 cm Aquarium),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/41tMSdv+IOL._AC_UL320_.jpg,https://www.amazon.in/Bright-Planted-Aquarium-AL-780-Suitable/dp/B09J15RBJB/ref=sr_1_2286?qid=1679214668&s=pet-supplies&sr=1-2286,4.2,92,"₹1,944","₹2,999"
Qpets® Dog Vest Harness for Puppy with 1.2m Dog Leash Adjustable Size Dog Vest Harness Breathable Mesh Fabric with Safety ...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61DZYPIzLjL._AC_UL320_.jpg,https://www.amazon.in/Harness-Adjustable-Breathable-Reflective-7-5kg-10kg/dp/B09STY432S/ref=sr_1_2287?qid=1679214668&s=pet-supplies&sr=1-2287,4.0,23,₹549,₹636
"Azoo Turtle Sticks 9 In 1 Formula Fish Food, 900 ml 300 g",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61RJmm7KKwL._AC_UL320_.jpg,https://www.amazon.in/Azoo-Turtle-Sticks-Formula-900Ml/dp/B01LXBJ407/ref=sr_1_2288?qid=1679214668&s=pet-supplies&sr=1-2288,4.3,58,₹650,₹800
"Skypearll Solar Fountain for Garden, Solar Fountain Pump with 4 Nozzle, Free Standing Floating Solar Powered Water Fountai...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71PkOPVwhXL._AC_UL320_.jpg,https://www.amazon.in/Skypearll-Fountain-Standing-Floating-Powered/dp/B08D7TN7M1/ref=sr_1_2289?qid=1679214668&s=pet-supplies&sr=1-2289,3.2,136,₹799,"₹1,999"
The Bon -Bon Chewing Calcium Raw Bones for Dogs and Puppies - Pack of 10__3inch,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/41OdVxo2FJL._AC_UL320_.jpg,https://www.amazon.in/Bon-Chewing-Calcium-Bones-Puppies/dp/B09WKQ2TJY/ref=sr_1_2290?qid=1679214668&s=pet-supplies&sr=1-2290,4.0,28,₹197,₹599
PICO Mini USB Aquarium Air Pump Ultra Silent - Blue,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/7146kQC0JyL._AC_UL320_.jpg,https://www.amazon.in/PICO-Mini-Aquarium-Ultra-Silent/dp/B09D9FQQ6M/ref=sr_1_2291?qid=1679214668&s=pet-supplies&sr=1-2291,4.1,95,₹480,"₹1,100"
SRI Aquarium 5 In1 Cleaning Kit,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51U34kIVtiL._AC_UL320_.jpg,https://www.amazon.in/SRI-Aquarium-In1-Cleaning-Kit/dp/B01NCOBT0L/ref=sr_1_2292?qid=1679214668&s=pet-supplies&sr=1-2292,3.6,267,₹399,₹599
"Jeffrey Gene Eleven Micro Pellets Food for All Types of Fish,30 Gram (Pack of 2)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61S5j5-mM1L._AC_UL320_.jpg,https://www.amazon.in/Jeffrey-Gene-Eleven-Micro-Pellets/dp/B09ZTJ3Q5R/ref=sr_1_2293?qid=1679214668&s=pet-supplies&sr=1-2293,4.0,17,₹349,₹600
Electronic Spices 12V DC Fresh Water Pump with 2 Hose Clamps Diaphragm Pump Self Priming Sprayer Pump with Pressure Switch...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51iUyNT1UHL._AC_UL320_.jpg,https://www.amazon.in/Electronic-Spices-Diaphragm-Priming-Pressure/dp/B09JP74NJN/ref=sr_1_2294?qid=1679214668&s=pet-supplies&sr=1-2294,3.2,42,₹99,₹409
"Royal Canin Maxi Puppy Pellet Dog Food (4 KGs, Chicken Flavour)",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61CGYA6xfDL._AC_UL320_.jpg,https://www.amazon.in/Royal-Canin-Maxi-Puppy-Food/dp/B07SQ91DT5/ref=sr_1_2295?qid=1679214668&s=pet-supplies&sr=1-2295,4.0,55,"₹3,120","₹3,390"
The Oceans-White Sugar Sand Gravel for Aquarium Decoration 3Kg,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/616Gp2XS1XL._AC_UL320_.jpg,https://www.amazon.in/Oceans-White-Sugar-Gravel-Aquarium-Decoration/dp/B082GBGWMQ/ref=sr_1_2296?qid=1679214668&s=pet-supplies&sr=1-2296,3.9,464,₹240,₹270
"gonicc Professional Dematting Comb with 2 Sided for Dogs and Cats, 17+9 Precision Teeth, Ergonomically Designed, Dematting...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71UfXXF55JL._AC_UL320_.jpg,https://www.amazon.in/Gonicc-Professional-Dematting-Sided-Undercoat/dp/B09B2BC3BY/ref=sr_1_2297?qid=1679214668&s=pet-supplies&sr=1-2297,4.5,656,₹299,₹599
"Lana Paws Polyester Googly Eyes Durable Fabric Dog Collar Belt for Large Dogs_Pack of 1, Blue",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61HhEgo0s6L._AC_UL320_.jpg,https://www.amazon.in/Lana-Paws-Googly-Sturdy-Canvas/dp/B091GTV1VQ/ref=sr_1_2298?qid=1679214668&s=pet-supplies&sr=1-2298,4.3,259,₹535,₹550
Taiyo Pluss Discovery® Premium Turtle Food - 1 kg Refill Pouch Pack | Daily Nutrition Sticks with Spirulina and Stabilised...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61cvH6sBdKL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Discovery-Turtle-Refill/dp/B07ZC4PG4V/ref=sr_1_2299?qid=1679214668&s=pet-supplies&sr=1-2299,4.2,731,₹390,₹600
"Pure Source India Heavy Duty Diamond Cut Silver Dog Choke Chain Training Dog Collar for Cats, Puppies and Dogs (24 inch), ...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/719go4oeIoL._AC_UL320_.jpg,https://www.amazon.in/Pure-Source-India-Diamond-Training/dp/B0B4WDCLYY/ref=sr_1_2300?qid=1679214668&s=pet-supplies&sr=1-2300,4.3,10,₹199,₹599
"Heavily Absorbent Disposable Underpads, 30"" x 30"", 10 Pack - Soft and Thick Quilted Waterproof Pads for Incontinence, Bed ...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61QxvVnf1DL._AC_UL320_.jpg,https://www.amazon.in/Heavily-Absorbent-Disposable-Underpads-Pack/dp/B085TSBXMH/ref=sr_1_2301?qid=1679214668&s=pet-supplies&sr=1-2301,3.8,28,₹310,₹650
"TAIYO Color Koi fish food,1 kg",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71Z7HfQsSdL._AC_UL320_.jpg,https://www.amazon.in/Tayio-Colour-Koifood-Fish-Food/dp/B0837TDHZG/ref=sr_1_2302?qid=1679214668&s=pet-supplies&sr=1-2302,4.8,7,₹380,₹420
"Cosequin Nutramax Ds Chewables Plus MSM, 60 Ct",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81Y98AdEPBL._AC_UL320_.jpg,https://www.amazon.in/Nutramax-Cosequin-Chewables-Plus-60Ct/dp/B003YKWIGC/ref=sr_1_2303_mod_primary_new?qid=1679214668&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2303,4.5,177,"₹3,794","₹6,416"
"Chip Chops Chicken & Calcium Bone Dog Treat, 70g, Optimum Health Formula",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61lT+nNzEfL._AC_UL320_.jpg,https://www.amazon.in/Chip-Chops-Chicken-Calcium-Bone/dp/B01M27L1A0/ref=sr_1_2304?qid=1679214668&s=pet-supplies&sr=1-2304,4.5,170,,₹210
Goofy Tails Rubber Dog Toys| Non-Toxic Flavoured Rubber Toy for Dogs| Ideal Dog Toy for Medium and Large Breeds (Super Twi...,pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/41Ci5kOujcL._AC_UL320_.jpg,https://www.amazon.in/Goofy-Tails-Super-Twisted-Ring/dp/B0BVQMQQ42/ref=sr_1_2953?qid=1679214677&s=pet-supplies&sr=1-2953,4.0,131,₹350,₹485
"Home-Secure Bird-Shield Bird Repellent Gel, Non-Toxic Eco-Friendly, Bird Control Bird Deterrent Pigeon Repellent for Bird ...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71pV7d+CZBL._AC_UL320_.jpg,https://www.amazon.in/Home-Secure-Bird-Repellent-Gel-Eco-Friendly/dp/B0BMQ6HD9B/ref=sr_1_2954?qid=1679214677&s=pet-supplies&sr=1-2954,3.2,14,₹599,"₹1,249"
"Pets Empire Collar with Bell, Japanese Style Necklace for Kitty, Kitten, Puppy, Adjustable Neck 30-36 cm Cat Collars for G...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61jl+ck2JxL._AC_UL320_.jpg,https://www.amazon.in/Empire-Japanese-Necklace-Adjustable-Collars/dp/B09NYCZ8JY/ref=sr_1_2955?qid=1679214677&s=pet-supplies&sr=1-2955,4.4,4,₹249,₹499
"Congo Herbal Seed Mix 1kg for Conure, Senegal, Amazon, African Gray, Macaw, Cockatoo, Indian Parrot, and Other Big Birds (...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/813-CXQ0qBL._AC_UL320_.jpg,https://www.amazon.in/Herbal-African-Cockatoo-Indian-Parrot/dp/B097ZNHMJM/ref=sr_1_2956?qid=1679214677&s=pet-supplies&sr=1-2956,4.1,112,₹417,₹599
"Arden Grange Large Breed Junior Puppy Pellet Dog Food, Chicken Flavor, 2 Kg",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61fYl9JDOsL._AC_UL320_.jpg,https://www.amazon.in/Arden-Grange-Large-Breed-Junior/dp/B009ODG800/ref=sr_1_2957_mod_primary_new?qid=1679214677&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2957,4.3,262,"₹1,199","₹1,600"
"AQUALYF PETS True Color Oscar Fish Feed 100 GMS, Easy digestible Food for Rapid Growth and Nature Color",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71HX6sGZ7RS._AC_UL320_.jpg,https://www.amazon.in/AQUALYF-PETS-digestible-Growth-Nature/dp/B0951DGXXK/ref=sr_1_2958?qid=1679214677&s=pet-supplies&sr=1-2958,4.1,64,,₹290
"API Nitrite Aquarium Water Quality Test Kit, 150 Gram, 1 Piece",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61Ja7-HZMGL._AC_UL320_.jpg,https://www.amazon.in/Nitrite-Aquarium-Water-Quality-Tests/dp/B000255NC8/ref=sr_1_2959?qid=1679214677&s=pet-supplies&sr=1-2959,4.0,"1,242",₹999,"₹1,500"
"Aquarium Pharmaceuticals, Api, Mars Fishcare Api High Range Ph Test Kit for Aquariums",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/81jhNrc0X3L._AC_UL320_.jpg,https://www.amazon.in/Aquarium-Pharmaceuticals-Fishcare-Range-Aquariums/dp/B003SN6Z78/ref=sr_1_2960?qid=1679214677&s=pet-supplies&sr=1-2960,4.3,667,₹899,"₹1,200"
Bague SREE DEVAA Very Small Size Dry Shrimp Prawns Aquarium Fish Food For All Life Stages (100 g),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/819ZTza6+lL._AC_UL320_.jpg,https://www.amazon.in/SREE-DEVAA-Shrimp-Prawns-Aquarium/dp/B01N2WA8C4/ref=sr_1_2961?qid=1679214677&s=pet-supplies&sr=1-2961,3.3,273,₹200,₹650
"FARMINA N&D Ocean Dry Dog Food, Grain-Free, Adult Mini Breed, 2.5-kg, Codfish Pumpkin and Orange",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51-82kzlo2L._AC_UL320_.jpg,https://www.amazon.in/Farmina-Ocean-Pumpkin-Orange-Adult/dp/B07PRJQBMM/ref=sr_1_2962?qid=1679214677&s=pet-supplies&sr=1-2962,4.7,122,"₹2,305","₹2,650"
"Goofy Tails Dog Bowl| Melamine Heavy Dish, Food Grade Dog Food Bowl with Anti-Skid Base| Dog Feeding Bowl for Large Dogs (...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/31LMAQSr63L._AC_UL320_.jpg,https://www.amazon.in/Goofy-Tails-Melamine-Anti-Skid-Resistant/dp/B085Y5YC39/ref=sr_1_2963?qid=1679214677&s=pet-supplies&sr=1-2963,4.5,53,₹575,₹675
Vet Mankind Nurokind Pet Syrup (210ml),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/41MOgRps7UL._AC_UL320_.jpg,https://www.amazon.in/Vet-Mankind-Nurokind-Syrup-210ml/dp/B01NGT69VX/ref=sr_1_2964?qid=1679214677&s=pet-supplies&sr=1-2964,4.2,110,₹136,₹180
"P's Reseller Mix Big Parrot Dry Food for Macaw, Cockatoo, African Gray, Indian Parrot and Other Big Birds of All Life Stag...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/61iA1O17+tL._AC_UL320_.jpg,https://www.amazon.in/Ps-Reseller-Parrot-Cockatoo-African/dp/B08BXYNF6L/ref=sr_1_2965?qid=1679214677&s=pet-supplies&sr=1-2965,3.9,73,₹280,₹499
Amijivdaya Medium Bird Water Feeder (1 Liter),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/51IPwidRjhL._AC_UL320_.jpg,https://www.amazon.in/Amijivdaya-Feeder-Water-Medium-Transparent/dp/B074W25MY9/ref=sr_1_2966?qid=1679214677&s=pet-supplies&sr=1-2966,3.8,235,₹391,"₹1,178"
"Foodie Puppies Heat Relief Pressure Activated Comfort Soft Cooling Mat Bed/Sofa Cooler Pad for Puppy, Dogs, Cats (XL, 93cm...",pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71JHP+KybEL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Pressure-Activated-Comfort/dp/B07T39YJXT/ref=sr_1_2967?qid=1679214677&s=pet-supplies&sr=1-2967,3.3,38,"₹1,499","₹2,899"
BLACK DOG Cotton Rope Chew Toy for Dogs Large with 5 Chew Knots - Extra Durable (Color May Vary),pet supplies,All Pet Supplies,https://m.media-amazon.com/images/I/71ox-ImPuIL._AC_UL320_.jpg,https://www.amazon.in/BLACK-DOG-Cotton-Large-Knots/dp/B085S7R6PZ/ref=sr_1_2968?qid=1679214677&s=pet-supplies&sr=1-2968,4.2,102,₹243.10,₹495
